ImageFile,Composition,Color,DoF,Light,Content,Score
iaa_pub7065_.jpg,0.6166666666,0.5833333334,0.6333333334,0.55,0.5583333334,0.6333333334
iaa_pub7066_.jpg,0.6916666666000001,0.6666666666000001,0.6916666666000001,0.7250000000000001,0.7166666666000001,0.7375
iaa_pub7067_.jpg,0.7000000000000001,0.7166666666000001,0.7250000000000001,0.6416666666,0.675,0.7083333334
iaa_pub7068_.jpg,0.5666666666000001,0.5083333334,0.5750000000000001,0.4333333334,0.5083333334,0.5625
iaa_pub7069_.jpg,0.6083333334000001,0.5750000000000001,0.65,0.5666666666000001,0.5583333334,0.6333333334
iaa_pub706_.jpg,0.76,0.7200000000000001,0.7040000000000001,0.7440000000000001,0.6960000000000001,0.7360000000000001
iaa_pub7070_.jpg,0.6333333334,0.6166666666,0.625,0.5666666666000001,0.5750000000000001,0.6416666666
iaa_pub7071_.jpg,0.6461538462,0.7076923076,0.7000000000000001,0.6846153846,0.6692307692000001,0.6884615384
iaa_pub7072_.jpg,0.6769230770000001,0.6307692307999999,0.7307692308,0.7000000000000001,0.6615384616000001,0.6923076924
iaa_pub7073_.jpg,0.723076923,0.6692307692000001,0.7000000000000001,0.6769230770000001,0.6692307692000001,0.7192307692000002
iaa_pub7074_.jpg,0.6923076924,0.6153846154,0.6846153846,0.7076923076,0.6461538462,0.6923076924
iaa_pub7075_.jpg,0.7384615384000001,0.7307692308,0.7153846154000001,0.7923076924000001,0.7538461538000001,0.7653846154
iaa_pub7076_.jpg,0.7076923076,0.6461538462,0.7307692308,0.7076923076,0.7076923076,0.7307692308
iaa_pub7077_.jpg,0.4,0.4384615384,0.37692307700000005,0.31538461539999996,0.38461538460000005,0.323076923
iaa_pub7078_.jpg,0.6153846154,0.6769230770000001,0.576923077,0.6153846154,0.6000000000000001,0.6384615384000001
iaa_pub7079_.jpg,0.6307692307999999,0.576923077,0.6000000000000001,0.5692307692000002,0.5384615384,0.5692307692000002
iaa_pub707_.jpg,0.5599999999999999,0.52,0.48,0.496,0.496,0.496
iaa_pub7080_.jpg,0.7538461538000001,0.6538461538,0.7153846154000001,0.7153846154000001,0.7000000000000001,0.723076923
iaa_pub7081_.jpg,0.6769230770000001,0.5923076924,0.6307692307999999,0.6000000000000001,0.5923076924,0.6153846154
iaa_pub7082_.jpg,0.6384615384000001,0.6076923076,0.6153846154,0.6538461538,0.6384615384000001,0.6538461538
iaa_pub7083_.jpg,0.723076923,0.6769230770000001,0.7769230770000001,0.6846153846,0.6923076924,0.75
iaa_pub7084_.jpg,0.6692307692000001,0.6153846154,0.7384615384000001,0.6307692307999999,0.6769230770000001,0.6769230770000001
iaa_pub7085_.jpg,0.7307692308,0.7153846154000001,0.7076923076,0.6846153846,0.7307692308,0.7423076924
iaa_pub7086_.jpg,0.6769230770000001,0.6615384616000001,0.7846153846,0.6923076924,0.7307692308,0.7576923076000001
iaa_pub7088_.jpg,0.6692307692000001,0.6384615384000001,0.7000000000000001,0.7000000000000001,0.6384615384000001,0.6884615384
iaa_pub7089_.jpg,0.6153846154,0.5923076924,0.6000000000000001,0.6076923076,0.6230769230000001,0.6192307692000001
iaa_pub708_.jpg,0.7200000000000001,0.6960000000000001,0.68,0.7280000000000001,0.6400000000000001,0.6920000000000001
iaa_pub7091_.jpg,0.7076923076,0.7461538462,0.7384615384000001,0.7307692308,0.7076923076,0.7692307692000001
iaa_pub7092_.jpg,0.4615384616,0.423076923,0.4307692308,0.3538461538,0.3538461538,0.38461538460000005
iaa_pub7093_.jpg,0.7000000000000001,0.6769230770000001,0.7153846154000001,0.6615384616000001,0.6461538462,0.7038461538
iaa_pub7094_.jpg,0.7461538462,0.7615384616,0.7615384616,0.7461538462,0.723076923,0.7769230770000001
iaa_pub7096_.jpg,0.6846153846,0.6461538462,0.6538461538,0.6846153846,0.7000000000000001,0.7153846154000001
iaa_pub7097_.jpg,0.6615384616000001,0.6538461538,0.6461538462,0.6461538462,0.6230769230000001,0.6538461538
iaa_pub7098_.jpg,0.523076923,0.44615384620000004,0.5,0.4692307692,0.45384615380000004,0.4807692308
iaa_pub7099_.jpg,0.6384615384000001,0.5461538462000001,0.6076923076,0.5538461538,0.5692307692000002,0.5807692308
iaa_pub70_.jpg,0.65,0.5916666666,0.6333333334,0.7000000000000001,0.6083333334000001,0.6416666666
iaa_pub7100_.jpg,0.7153846154000001,0.6923076924,0.6692307692000001,0.6769230770000001,0.6692307692000001,0.7000000000000001
iaa_pub7101_.jpg,0.36923076920000003,0.3615384616,0.3615384616,0.30000000000000004,0.323076923,0.3038461538
iaa_pub7102_.jpg,0.7000000000000001,0.7384615384000001,0.6923076924,0.7615384616,0.723076923,0.7576923076000001
iaa_pub7103_.jpg,0.6076923076,0.5692307692000002,0.6076923076,0.5846153846000001,0.5615384616,0.6076923076
iaa_pub7104_.jpg,0.7076923076,0.6538461538,0.7307692308,0.6923076924,0.6538461538,0.7153846154000001
iaa_pub7105_.jpg,0.6538461538,0.6153846154,0.6230769230000001,0.6076923076,0.6230769230000001,0.6384615384000001
iaa_pub7106_.jpg,0.6000000000000001,0.5461538462000001,0.5923076924,0.5692307692000002,0.5307692308,0.6076923076
iaa_pub7107_.jpg,0.5461538462000001,0.5307692308,0.5384615384,0.576923077,0.5538461538,0.5461538462000001
iaa_pub7108_.jpg,0.6538461538,0.6384615384000001,0.6307692307999999,0.6615384616000001,0.6076923076,0.673076923
iaa_pub7109_.jpg,0.6846153846,0.6384615384000001,0.7615384616,0.723076923,0.7076923076,0.7423076924
iaa_pub710_.jpg,0.6240000000000001,0.6160000000000001,0.576,0.6240000000000001,0.576,0.6160000000000001
iaa_pub7110_.jpg,0.6384615384000001,0.5538461538,0.6153846154,0.5615384616,0.5923076924,0.6038461538000001
iaa_pub7111_.jpg,0.5384615384,0.47692307700000003,0.5153846154,0.5,0.4692307692,0.5192307692
iaa_pub7112_.jpg,0.7153846154000001,0.6384615384000001,0.6769230770000001,0.6538461538,0.7153846154000001,0.7115384616
iaa_pub7113_.jpg,0.6307692307999999,0.5692307692000002,0.6076923076,0.5846153846000001,0.5846153846000001,0.6038461538000001
iaa_pub7115_.jpg,0.6230769230000001,0.5923076924,0.6538461538,0.5923076924,0.6076923076,0.6230769230000001
iaa_pub7116_.jpg,0.6615384616000001,0.7461538462,0.6615384616000001,0.7076923076,0.6615384616000001,0.6846153846
iaa_pub7117_.jpg,0.6923076924,0.6769230770000001,0.7615384616,0.7692307692000001,0.7538461538000001,0.7807692307999999
iaa_pub7118_.jpg,0.6076923076,0.5461538462000001,0.6000000000000001,0.5461538462000001,0.5461538462000001,0.5961538462
iaa_pub7119_.jpg,0.4692307692,0.4307692308,0.44615384620000004,0.4384615384,0.38461538460000005,0.4307692308
iaa_pub711_.jpg,0.52,0.48,0.44000000000000006,0.40800000000000003,0.41600000000000004,0.42000000000000004
iaa_pub7120_.jpg,0.5846153846000001,0.5461538462000001,0.5615384616,0.5153846154,0.5692307692000002,0.5346153846
iaa_pub7122_.jpg,0.6307692307999999,0.576923077,0.6230769230000001,0.6538461538,0.6230769230000001,0.6384615384000001
iaa_pub7123_.jpg,0.5615384616,0.5615384616,0.5692307692000002,0.5846153846000001,0.5692307692000002,0.5923076924
iaa_pub7124_.jpg,0.6307692307999999,0.5076923076000001,0.5846153846000001,0.49230769240000005,0.523076923,0.5615384616
iaa_pub7125_.jpg,0.6307692307999999,0.5461538462000001,0.6153846154,0.5538461538,0.5846153846000001,0.6192307692000001
iaa_pub7126_.jpg,0.6076923076,0.6307692307999999,0.6000000000000001,0.6461538462,0.6153846154,0.6615384616000001
iaa_pub7127_.jpg,0.6153846154,0.6461538462,0.6076923076,0.5923076924,0.6000000000000001,0.6038461538000001
iaa_pub7128_.jpg,0.6615384616000001,0.6769230770000001,0.6461538462,0.7384615384000001,0.6384615384000001,0.7000000000000001
iaa_pub7129_.jpg,0.6307692307999999,0.576923077,0.6230769230000001,0.6153846154,0.6153846154,0.6230769230000001
iaa_pub712_.jpg,0.664,0.6160000000000001,0.6000000000000001,0.6160000000000001,0.592,0.6320000000000001
iaa_pub7130_.jpg,0.6846153846,0.6615384616000001,0.6384615384000001,0.6230769230000001,0.6307692307999999,0.6769230770000001
iaa_pub7131_.jpg,0.6076923076,0.5615384616,0.5538461538,0.5615384616,0.5615384616,0.576923077
iaa_pub7132_.jpg,0.723076923,0.6153846154,0.7384615384000001,0.7153846154000001,0.6846153846,0.723076923
iaa_pub7133_.jpg,0.7538461538000001,0.7846153846,0.7538461538000001,0.8,0.7615384616,0.7807692307999999
iaa_pub7134_.jpg,0.5615384616,0.4307692308,0.5307692308,0.48461538460000003,0.48461538460000003,0.5307692308
iaa_pub7135_.jpg,0.6846153846,0.6461538462,0.6692307692000001,0.6769230770000001,0.7076923076,0.7038461538
iaa_pub7136_.jpg,0.6538461538,0.6230769230000001,0.6230769230000001,0.6461538462,0.6307692307999999,0.6576923076000001
iaa_pub7137_.jpg,0.6692307692000001,0.5615384616,0.6153846154,0.5538461538,0.5846153846000001,0.626923077
iaa_pub713_.jpg,0.52,0.48,0.472,0.46399999999999997,0.44800000000000006,0.472
iaa_pub7140_.jpg,0.6846153846,0.6076923076,0.7153846154000001,0.7461538462,0.6538461538,0.7153846154000001
iaa_pub7141_.jpg,0.43200000000000005,0.392,0.43200000000000005,0.392,0.384,0.42000000000000004
iaa_pub7142_.jpg,0.76,0.6880000000000001,0.7040000000000001,0.7280000000000001,0.68,0.7400000000000001
iaa_pub7143_.jpg,0.6960000000000001,0.6880000000000001,0.7200000000000001,0.656,0.6000000000000001,0.7040000000000001
iaa_pub7144_.jpg,0.44800000000000006,0.328,0.31200000000000006,0.288,0.328,0.30400000000000005
iaa_pub7145_.jpg,0.512,0.44800000000000006,0.488,0.45599999999999996,0.43200000000000005,0.484
iaa_pub7146_.jpg,0.68,0.576,0.6320000000000001,0.6400000000000001,0.568,0.6360000000000001
iaa_pub7148_.jpg,0.8320000000000001,0.784,0.8,0.8400000000000001,0.792,0.8320000000000001
iaa_pub7149_.jpg,0.5519999999999999,0.472,0.48,0.40800000000000003,0.536,0.508
iaa_pub714_.jpg,0.7040000000000001,0.6960000000000001,0.6960000000000001,0.6880000000000001,0.68,0.68
iaa_pub7150_.jpg,0.6400000000000001,0.6480000000000001,0.6400000000000001,0.6000000000000001,0.592,0.664
iaa_pub7151_.jpg,0.776,0.6960000000000001,0.76,0.768,0.7120000000000001,0.772
iaa_pub7152_.jpg,0.664,0.568,0.592,0.5519999999999999,0.5599999999999999,0.588
iaa_pub7153_.jpg,0.536,0.46399999999999997,0.536,0.496,0.45599999999999996,0.532
iaa_pub7154_.jpg,0.664,0.6160000000000001,0.7040000000000001,0.592,0.6320000000000001,0.656
iaa_pub7156_.jpg,0.528,0.40800000000000003,0.45599999999999996,0.43200000000000005,0.504,0.504
iaa_pub7157_.jpg,0.6240000000000001,0.568,0.576,0.512,0.536,0.6120000000000001
iaa_pub7158_.jpg,0.768,0.672,0.752,0.6880000000000001,0.68,0.764
iaa_pub7159_.jpg,0.7280000000000001,0.7040000000000001,0.7040000000000001,0.7040000000000001,0.6320000000000001,0.752
iaa_pub715_.jpg,0.6480000000000001,0.6320000000000001,0.6080000000000001,0.68,0.584,0.6360000000000001
iaa_pub7160_.jpg,0.76,0.568,0.68,0.6320000000000001,0.664,0.684
iaa_pub7161_.jpg,0.7440000000000001,0.6880000000000001,0.6880000000000001,0.7360000000000001,0.6160000000000001,0.7360000000000001
iaa_pub7162_.jpg,0.664,0.7120000000000001,0.6480000000000001,0.6480000000000001,0.592,0.672
iaa_pub7164_.jpg,0.7440000000000001,0.6880000000000001,0.7280000000000001,0.68,0.6240000000000001,0.7320000000000001
iaa_pub7165_.jpg,0.44800000000000006,0.392,0.41600000000000004,0.472,0.392,0.45199999999999996
iaa_pub7166_.jpg,0.568,0.46399999999999997,0.48,0.44800000000000006,0.52,0.516
iaa_pub7167_.jpg,0.664,0.6400000000000001,0.6320000000000001,0.6880000000000001,0.568,0.668
iaa_pub7168_.jpg,0.6240000000000001,0.52,0.544,0.488,0.592,0.568
iaa_pub7169_.jpg,0.576,0.536,0.512,0.48,0.496,0.544
iaa_pub716_.jpg,0.6080000000000001,0.512,0.52,0.488,0.496,0.512
iaa_pub7170_.jpg,0.8160000000000001,0.76,0.7120000000000001,0.664,0.7120000000000001,0.768
iaa_pub7171_.jpg,0.6480000000000001,0.536,0.6000000000000001,0.5599999999999999,0.536,0.588
iaa_pub7172_.jpg,0.68,0.7120000000000001,0.656,0.656,0.6240000000000001,0.7040000000000001
iaa_pub7173_.jpg,0.44000000000000006,0.36000000000000004,0.42400000000000004,0.4,0.36000000000000004,0.37200000000000005
iaa_pub7174_.jpg,0.6080000000000001,0.6080000000000001,0.544,0.6320000000000001,0.528,0.6080000000000001
iaa_pub7175_.jpg,0.45599999999999996,0.44000000000000006,0.43200000000000005,0.40800000000000003,0.36800000000000005,0.42000000000000004
iaa_pub7176_.jpg,0.752,0.7120000000000001,0.752,0.7280000000000001,0.6960000000000001,0.7400000000000001
iaa_pub7177_.jpg,0.76,0.7040000000000001,0.784,0.752,0.7200000000000001,0.784
iaa_pub7178_.jpg,0.7200000000000001,0.6240000000000001,0.68,0.6400000000000001,0.6400000000000001,0.7080000000000001
iaa_pub7179_.jpg,0.6480000000000001,0.576,0.592,0.5519999999999999,0.568,0.6120000000000001
iaa_pub717_.jpg,0.672,0.6160000000000001,0.672,0.6880000000000001,0.6160000000000001,0.6440000000000001
iaa_pub7180_.jpg,0.44800000000000006,0.40800000000000003,0.44000000000000006,0.42400000000000004,0.36000000000000004,0.44000000000000006
iaa_pub7181_.jpg,0.6240000000000001,0.48,0.536,0.44800000000000006,0.568,0.5599999999999999
iaa_pub7183_.jpg,0.8,0.76,0.7360000000000001,0.7360000000000001,0.7280000000000001,0.768
iaa_pub7184_.jpg,0.784,0.76,0.6960000000000001,0.6880000000000001,0.672,0.78
iaa_pub7185_.jpg,0.6960000000000001,0.664,0.6320000000000001,0.6080000000000001,0.6160000000000001,0.66
iaa_pub7186_.jpg,0.7440000000000001,0.6960000000000001,0.6960000000000001,0.6960000000000001,0.6400000000000001,0.7240000000000001
iaa_pub7187_.jpg,0.6480000000000001,0.472,0.568,0.5599999999999999,0.52,0.584
iaa_pub7188_.jpg,0.6240000000000001,0.6400000000000001,0.568,0.6240000000000001,0.6080000000000001,0.6400000000000001
iaa_pub7189_.jpg,0.41600000000000004,0.392,0.42400000000000004,0.36800000000000005,0.36000000000000004,0.36000000000000004
iaa_pub718_.jpg,0.68,0.6480000000000001,0.6240000000000001,0.656,0.592,0.6320000000000001
iaa_pub7190_.jpg,0.76,0.7120000000000001,0.792,0.7120000000000001,0.6880000000000001,0.764
iaa_pub7191_.jpg,0.6320000000000001,0.568,0.568,0.536,0.5519999999999999,0.5559999999999999
iaa_pub7193_.jpg,0.52,0.48,0.45599999999999996,0.4,0.45599999999999996,0.42000000000000004
iaa_pub7194_.jpg,0.6480000000000001,0.544,0.6080000000000001,0.5599999999999999,0.5519999999999999,0.6200000000000001
iaa_pub7195_.jpg,0.5519999999999999,0.48,0.496,0.512,0.48,0.5559999999999999
iaa_pub7197_.jpg,0.7040000000000001,0.5599999999999999,0.68,0.592,0.6480000000000001,0.664
iaa_pub7198_.jpg,0.6080000000000001,0.536,0.5519999999999999,0.52,0.5519999999999999,0.596
iaa_pub719_.jpg,0.576,0.472,0.496,0.488,0.512,0.484
iaa_pub71_.jpg,0.7200000000000001,0.6080000000000001,0.6960000000000001,0.6320000000000001,0.6320000000000001,0.664
iaa_pub7200_.jpg,0.7040000000000001,0.664,0.664,0.6240000000000001,0.6000000000000001,0.68
iaa_pub7202_.jpg,0.6880000000000001,0.6400000000000001,0.6400000000000001,0.6160000000000001,0.6080000000000001,0.664
iaa_pub7203_.jpg,0.68,0.664,0.672,0.6960000000000001,0.6480000000000001,0.7080000000000001
iaa_pub7204_.jpg,0.6960000000000001,0.592,0.6480000000000001,0.6400000000000001,0.6320000000000001,0.7000000000000001
iaa_pub7205_.jpg,0.664,0.6160000000000001,0.6240000000000001,0.6480000000000001,0.6080000000000001,0.684
iaa_pub7206_.jpg,0.7440000000000001,0.592,0.7040000000000001,0.6160000000000001,0.6480000000000001,0.672
iaa_pub7207_.jpg,0.768,0.6400000000000001,0.7040000000000001,0.592,0.664,0.7240000000000001
iaa_pub7208_.jpg,0.664,0.592,0.6400000000000001,0.6320000000000001,0.6240000000000001,0.652
iaa_pub720_.jpg,0.792,0.752,0.768,0.768,0.7200000000000001,0.784
iaa_pub7210_.jpg,0.672,0.5599999999999999,0.6160000000000001,0.576,0.528,0.6160000000000001
iaa_pub7211_.jpg,0.5555555556,0.48888888880000003,0.5259259260000001,0.4814814814,0.5185185186,0.5037037038000001
iaa_pub7212_.jpg,0.6518518518,0.5777777778000001,0.5925925926000001,0.562962963,0.5481481482,0.5851851852000001
iaa_pub7213_.jpg,0.4814814814,0.3777777778,0.4,0.3925925926,0.3703703704,0.3851851852
iaa_pub7214_.jpg,0.6222222222,0.5185185186,0.562962963,0.5037037038000001,0.5703703703999999,0.5703703703999999
iaa_pub7215_.jpg,0.8,0.8,0.7481481482000001,0.7333333334000001,0.7111111112000001,0.7814814814000001
iaa_pub7216_.jpg,0.6592592592000002,0.5925925926000001,0.6148148148,0.637037037,0.6222222222,0.6407407408
iaa_pub7218_.jpg,0.6444444444,0.46666666660000006,0.6074074074,0.5407407407999999,0.5703703703999999,0.5962962962000001
iaa_pub7219_.jpg,0.6000000000000001,0.5925925926000001,0.5407407407999999,0.6148148148,0.5925925926000001,0.6074074074
iaa_pub721_.jpg,0.6240000000000001,0.5519999999999999,0.5519999999999999,0.5599999999999999,0.536,0.572
iaa_pub7220_.jpg,0.6148148148,0.5111111112,0.562962963,0.5111111112,0.562962963,0.574074074
iaa_pub7221_.jpg,0.6962962962000001,0.637037037,0.6666666666000001,0.6518518518,0.6592592592000002,0.674074074
iaa_pub7222_.jpg,0.6666666666000001,0.6148148148,0.6000000000000001,0.6888888888,0.6148148148,0.6666666666000001
iaa_pub7223_.jpg,0.6222222222,0.6444444444,0.5777777778000001,0.5777777778000001,0.5777777778000001,0.6222222222
iaa_pub7224_.jpg,0.8074074074,0.8074074074,0.7777777778,0.7851851852,0.7481481482000001,0.8074074074
iaa_pub7226_.jpg,0.674074074,0.6962962962000001,0.6148148148,0.6814814814000001,0.637037037,0.7074074074
iaa_pub7227_.jpg,0.4814814814,0.362962963,0.4148148148,0.3851851852,0.42962962960000006,0.3851851852
iaa_pub7228_.jpg,0.6814814814000001,0.5703703703999999,0.637037037,0.5925925926000001,0.5851851852000001,0.6259259260000001
iaa_pub7229_.jpg,0.48888888880000003,0.3777777778,0.42222222220000005,0.3481481482,0.3925925926,0.34074074080000005
iaa_pub722_.jpg,0.6960000000000001,0.656,0.664,0.7120000000000001,0.6320000000000001,0.66
iaa_pub7230_.jpg,0.7925925926000001,0.8074074074,0.8,0.7629629630000001,0.7481481482000001,0.7888888888
iaa_pub7231_.jpg,0.6444444444,0.5555555556,0.5703703703999999,0.5703703703999999,0.5703703703999999,0.6000000000000001
iaa_pub7232_.jpg,0.5925925926000001,0.5259259260000001,0.5185185186,0.562962963,0.5555555556,0.574074074
iaa_pub7233_.jpg,0.6814814814000001,0.637037037,0.6888888888,0.6222222222,0.6444444444,0.6777777778
iaa_pub7234_.jpg,0.7407407408,0.7111111112000001,0.6814814814000001,0.7555555556,0.6888888888,0.7296296296000001
iaa_pub7235_.jpg,0.6518518518,0.6222222222,0.674074074,0.6592592592000002,0.637037037,0.6592592592000002
iaa_pub7236_.jpg,0.6518518518,0.5037037038000001,0.6000000000000001,0.5555555556,0.6000000000000001,0.6000000000000001
iaa_pub7237_.jpg,0.6074074074,0.4592592592,0.4592592592,0.4444444444,0.5185185186,0.4962962962
iaa_pub7238_.jpg,0.637037037,0.674074074,0.5777777778000001,0.6888888888,0.6296296296000001,0.6481481482000001
iaa_pub7239_.jpg,0.7185185186,0.637037037,0.6518518518,0.6074074074,0.6296296296000001,0.6666666666000001
iaa_pub723_.jpg,0.6480000000000001,0.544,0.5599999999999999,0.584,0.5519999999999999,0.592
iaa_pub7240_.jpg,0.6666666666000001,0.674074074,0.6148148148,0.6518518518,0.6222222222,0.6518518518
iaa_pub7241_.jpg,0.6592592592000002,0.5037037038000001,0.637037037,0.562962963,0.6074074074,0.6259259260000001
iaa_pub7242_.jpg,0.6592592592000002,0.6296296296000001,0.6148148148,0.5925925926000001,0.5777777778000001,0.6259259260000001
iaa_pub7243_.jpg,0.7703703704,0.7703703704,0.7185185186,0.7555555556,0.6888888888,0.7555555556
iaa_pub7244_.jpg,0.6592592592000002,0.6148148148,0.6074074074,0.5777777778000001,0.5851851852000001,0.6222222222
iaa_pub7245_.jpg,0.6296296296000001,0.5777777778000001,0.637037037,0.6296296296000001,0.562962963,0.6333333334
iaa_pub7246_.jpg,0.7481481482000001,0.637037037,0.7037037038,0.674074074,0.6222222222,0.6962962962000001
iaa_pub7248_.jpg,0.725925926,0.6814814814000001,0.6444444444,0.7111111112000001,0.6666666666000001,0.7148148148
iaa_pub7249_.jpg,0.7185185186,0.6296296296000001,0.6814814814000001,0.6444444444,0.6222222222,0.6703703704
iaa_pub724_.jpg,0.6320000000000001,0.6480000000000001,0.6320000000000001,0.672,0.584,0.6240000000000001
iaa_pub7250_.jpg,0.7185185186,0.674074074,0.637037037,0.6592592592000002,0.6518518518,0.6814814814000001
iaa_pub7252_.jpg,0.7185185186,0.637037037,0.6296296296000001,0.5555555556,0.6000000000000001,0.6592592592000002
iaa_pub7253_.jpg,0.6592592592000002,0.4962962962,0.6000000000000001,0.5555555556,0.5777777778000001,0.6148148148
iaa_pub7254_.jpg,0.6000000000000001,0.5037037038000001,0.562962963,0.5481481482,0.5407407407999999,0.562962963
iaa_pub7255_.jpg,0.5925925926000001,0.5777777778000001,0.5555555556,0.5259259260000001,0.48888888880000003,0.5481481482
iaa_pub7256_.jpg,0.7407407408,0.6222222222,0.6666666666000001,0.637037037,0.6666666666000001,0.6888888888
iaa_pub7257_.jpg,0.6666666666000001,0.6444444444,0.6074074074,0.6148148148,0.6148148148,0.637037037
iaa_pub7258_.jpg,0.6888888888,0.5777777778000001,0.6518518518,0.5925925926000001,0.6296296296000001,0.637037037
iaa_pub725_.jpg,0.6960000000000001,0.6400000000000001,0.6160000000000001,0.672,0.6000000000000001,0.6320000000000001
iaa_pub7260_.jpg,0.7555555556,0.6888888888,0.7185185186,0.6888888888,0.6814814814000001,0.7185185186
iaa_pub7261_.jpg,0.4592592592,0.3111111112,0.362962963,0.34074074080000005,0.3481481482,0.3481481482
iaa_pub7262_.jpg,0.7185185186,0.6222222222,0.6592592592000002,0.6074074074,0.637037037,0.6518518518
iaa_pub7263_.jpg,0.7037037038,0.5851851852000001,0.6296296296000001,0.6222222222,0.6296296296000001,0.6851851852
iaa_pub7264_.jpg,0.6296296296000001,0.4592592592,0.5407407407999999,0.474074074,0.562962963,0.5481481482
iaa_pub7266_.jpg,0.7333333334000001,0.6814814814000001,0.6592592592000002,0.7333333334000001,0.6666666666000001,0.7407407408
iaa_pub7268_.jpg,0.6962962962000001,0.6666666666000001,0.6666666666000001,0.6962962962000001,0.674074074,0.7074074074
iaa_pub726_.jpg,0.6880000000000001,0.6240000000000001,0.584,0.6000000000000001,0.6000000000000001,0.6200000000000001
iaa_pub7271_.jpg,0.837037037,0.8074074074,0.7851851852,0.7925925926000001,0.8074074074,0.8037037038
iaa_pub7274_.jpg,0.6444444444,0.5555555556,0.6000000000000001,0.5851851852000001,0.5777777778000001,0.6037037037999999
iaa_pub7275_.jpg,0.6814814814000001,0.6518518518,0.6000000000000001,0.6148148148,0.6222222222,0.6481481482000001
iaa_pub7276_.jpg,0.7629629630000001,0.6888888888,0.7703703704,0.7185185186,0.6814814814000001,0.7407407408
iaa_pub7278_.jpg,0.7111111112000001,0.6444444444,0.6592592592000002,0.6814814814000001,0.6296296296000001,0.7074074074
iaa_pub7279_.jpg,0.7333333334000001,0.7333333334000001,0.7185185186,0.725925926,0.7333333334000001,0.7518518518
iaa_pub7280_.jpg,0.5555555556,0.474074074,0.5111111112,0.5259259260000001,0.5333333334,0.5518518518
iaa_pub7281_.jpg,0.7407407408,0.7037037038,0.725925926,0.7111111112000001,0.6962962962000001,0.7555555556
iaa_pub7282_.jpg,0.8148148148,0.7481481482000001,0.8148148148,0.6962962962000001,0.7185185186,0.7925925926000001
iaa_pub7283_.jpg,0.7629629630000001,0.7555555556,0.7925925926000001,0.7555555556,0.7333333334000001,0.7740740740000001
iaa_pub7284_.jpg,0.674074074,0.5925925926000001,0.6592592592000002,0.637037037,0.6222222222,0.6814814814000001
iaa_pub7285_.jpg,0.4518518518000001,0.34074074080000005,0.4148148148,0.3703703704,0.3925925926,0.3222222222
iaa_pub7287_.jpg,0.674074074,0.6222222222,0.7037037038,0.6592592592000002,0.6000000000000001,0.6481481482000001
iaa_pub7288_.jpg,0.6074074074,0.5777777778000001,0.6148148148,0.6518518518,0.5703703703999999,0.6148148148
iaa_pub7289_.jpg,0.637037037,0.6296296296000001,0.6000000000000001,0.637037037,0.5851851852000001,0.6111111112000001
iaa_pub728_.jpg,0.6880000000000001,0.6880000000000001,0.672,0.6960000000000001,0.6000000000000001,0.68
iaa_pub7290_.jpg,0.6222222222,0.6148148148,0.6666666666000001,0.5925925926000001,0.5851851852000001,0.6111111112000001
iaa_pub7291_.jpg,0.6222222222,0.6296296296000001,0.6148148148,0.6518518518,0.5851851852000001,0.6148148148
iaa_pub7292_.jpg,0.7555555556,0.6888888888,0.7333333334000001,0.6962962962000001,0.6592592592000002,0.7074074074
iaa_pub7293_.jpg,0.6074074074,0.5333333334,0.5851851852000001,0.562962963,0.5333333334,0.574074074
iaa_pub7294_.jpg,0.6814814814000001,0.5259259260000001,0.6814814814000001,0.6296296296000001,0.6222222222,0.637037037
iaa_pub7295_.jpg,0.6814814814000001,0.5925925926000001,0.6888888888,0.6888888888,0.6000000000000001,0.6703703704
iaa_pub7296_.jpg,0.6296296296000001,0.5851851852000001,0.6296296296000001,0.6222222222,0.6296296296000001,0.6148148148
iaa_pub7297_.jpg,0.8148148148,0.8074074074,0.8074074074,0.7555555556,0.7481481482000001,0.7851851852
iaa_pub7298_.jpg,0.6888888888,0.6074074074,0.6592592592000002,0.6962962962000001,0.6148148148,0.6888888888
iaa_pub7299_.jpg,0.637037037,0.5703703703999999,0.6296296296000001,0.5925925926000001,0.5925925926000001,0.6074074074
iaa_pub729_.jpg,0.7200000000000001,0.7120000000000001,0.7280000000000001,0.768,0.6880000000000001,0.7120000000000001
iaa_pub72_.jpg,0.512,0.46399999999999997,0.528,0.48,0.46399999999999997,0.504
iaa_pub7300_.jpg,0.5259259260000001,0.46666666660000006,0.5555555556,0.5407407407999999,0.4962962962,0.5074074074
iaa_pub7301_.jpg,0.7777777778,0.6962962962000001,0.7333333334000001,0.7777777778,0.725925926,0.7666666666
iaa_pub7302_.jpg,0.7333333334000001,0.7111111112000001,0.7111111112000001,0.7407407408,0.6592592592000002,0.7518518518
iaa_pub7303_.jpg,0.674074074,0.5407407407999999,0.6074074074,0.5703703703999999,0.5777777778000001,0.5666666666000001
iaa_pub7304_.jpg,0.6592592592000002,0.4962962962,0.6074074074,0.5333333334,0.5481481482,0.5481481482
iaa_pub7305_.jpg,0.637037037,0.474074074,0.5925925926000001,0.5185185186,0.6000000000000001,0.5703703703999999
iaa_pub7306_.jpg,0.7777777778,0.6888888888,0.7333333334000001,0.7777777778,0.6666666666000001,0.7740740740000001
iaa_pub7307_.jpg,0.474074074,0.34074074080000005,0.42222222220000005,0.4074074074,0.4074074074,0.3703703704
