Image Path,percentage_scores_beautiful&ugly,percentage_scores_colorful&monotone,percentage_scores_warm&cold,percentage_scores_harmonious&chaotic,softmax_scores_beautiful&ugly,softmax_scores_colorful&monotone,softmax_scores_warm&cold,softmax_scores_harmonious&chaotic
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/124733025@N0816634376782.jpg,0.6080599427223206,0.5493406057357788,0.4836169183254242,0.5019134879112244,0.9984081387519836,0.957241415977478,0.21850810945034027,0.5382997393608093
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/pc_plod30303850492.jpg,0.5680226683616638,0.5698517560958862,0.5220076441764832,0.5064451694488525,0.986491858959198,0.9915494918823242,0.8506831526756287,0.6347011923789978
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/127788620@N0326488359180.jpg,0.5395688414573669,0.5377791523933411,0.5350510478019714,0.49045491218566895,0.9063270688056946,0.9078052639961243,0.9267687797546387,0.33340489864349365
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/146739006@N0636855638456.jpg,0.512469470500946,0.5173999667167664,0.4797307550907135,0.4750213027000427,0.707179605960846,0.7759017944335938,0.16669368743896484,0.1144699826836586
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/derek13829495477693.jpg,0.5488090515136719,0.4057503044605255,0.4766097962856293,0.5002558827400208,0.9441866874694824,0.003746899776160717,0.18176037073135376,0.5036899447441101
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/scottjacksonvstheworld17838010983.jpg,0.4822189509868622,0.42780813574790955,0.4759250283241272,0.4891194999217987,0.24245129525661469,0.010129732079803944,0.19436319172382355,0.3469327390193939
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/johnny_micheletto18488120808.jpg,0.5311524271965027,0.579367995262146,0.46083584427833557,0.4596114158630371,0.860990583896637,0.9943509101867676,0.07136909663677216,0.03757178783416748
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/129151587@N0516135377463.jpg,0.5395252704620361,0.5832342505455017,0.4875864088535309,0.4939056634902954,0.9263849258422852,0.998130738735199,0.3081829249858856,0.36927327513694763
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/argiroudaki31533023976.jpg,0.526837944984436,0.5438742637634277,0.4705873429775238,0.46870118379592896,0.8222547769546509,0.9110229015350342,0.12408898025751114,0.12421756237745285
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/32051288@N0335849207563.jpg,0.5469604134559631,0.43872252106666565,0.49234315752983093,0.5220720171928406,0.9554194808006287,0.017975114285945892,0.3641718327999115,0.8351117372512817
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/happadfotografie18374290574.jpg,0.5278604030609131,0.5631428956985474,0.5178890228271484,0.4790261387825012,0.8422544002532959,0.9876404404640198,0.7748473882675171,0.15237262845039368
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/by_ljucsu25705940125.jpg,0.5598770976066589,0.5221804976463318,0.5058780908584595,0.521111786365509,0.972064197063446,0.8084624409675598,0.5996055603027344,0.8429293036460876
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/orionsm28194477509.jpg,0.5615143179893494,0.516925573348999,0.45859596133232117,0.5185503959655762,0.9752453565597534,0.746453583240509,0.06749043613672256,0.8023472428321838
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/richardamlewis36483317335.jpg,0.5490853786468506,0.5337763428688049,0.4846319556236267,0.4931342601776123,0.9554567337036133,0.8970893621444702,0.2528453469276428,0.36880210041999817
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/147524327@N0333630949411.jpg,0.5529494881629944,0.5169646739959717,0.47047507762908936,0.5164172649383545,0.9550849795341492,0.7252712249755859,0.14648181200027466,0.7561891078948975
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/duccio_teufel38840714380.jpg,0.5723913908004761,0.5886894464492798,0.4792941212654114,0.45490360260009766,0.9792510271072388,0.9975085258483887,0.1944771558046341,0.025308236479759216
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/16199549@N0526587380682.jpg,0.5376136898994446,0.531430721282959,0.47297388315200806,0.5069384574890137,0.9095391631126404,0.8728345632553101,0.1453370898962021,0.6172720193862915
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/134559287@N0226069555671.jpg,0.5652479529380798,0.4792000353336334,0.5323712229728699,0.5275478363037109,0.9868969321250916,0.21263457834720612,0.9190297722816467,0.8879921436309814
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/67183616@N0730137995247.jpg,0.5255144834518433,0.5640361905097961,0.4380568861961365,0.4723895788192749,0.8226888179779053,0.977586030960083,0.03998882696032524,0.11725174635648727
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/munroedesigns30877534118.jpg,0.5556405186653137,0.42840707302093506,0.4801833927631378,0.49627020955085754,0.9563107490539551,0.015248836018145084,0.21401144564151764,0.4362157881259918
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/95859572@N0623214510984.jpg,0.5034501552581787,0.48243799805641174,0.5008086562156677,0.49976202845573425,0.5538997650146484,0.23964031040668488,0.5142645239830017,0.4959460198879242
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/philomenaspqr16608989998.jpg,0.5437749624252319,0.4930627644062042,0.5220155119895935,0.49986761808395386,0.9298315048217773,0.4034612774848938,0.7987709641456604,0.4978160858154297
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/104509053@N0728830898106.jpg,0.548353374004364,0.5398030281066895,0.43912267684936523,0.498737633228302,0.9349676370620728,0.8827923536300659,0.03414640948176384,0.478563129901886
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/chrisotruro21717322894.jpg,0.5423475503921509,0.46616166830062866,0.49880117177963257,0.498360812664032,0.945306122303009,0.0862959548830986,0.47578752040863037,0.4677913784980774
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/97404153@N0621166103723.jpg,0.5318450927734375,0.47444412112236023,0.5198323130607605,0.48017019033432007,0.8871090412139893,0.1739109754562378,0.7917424440383911,0.2211226224899292
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/hot-ice6333496870346.jpg,0.5027350187301636,0.5052896738052368,0.5345562100410461,0.4755164086818695,0.5415968298912048,0.5755258202552795,0.8923962712287903,0.16706149280071259
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/malamute0133094354585.jpg,0.5470044016838074,0.5881921648979187,0.4898163378238678,0.5044881701469421,0.9465596079826355,0.9970212578773499,0.3386950194835663,0.5875146985054016
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/wdsymington34222333974.jpg,0.5676353573799133,0.5437635183334351,0.5321449041366577,0.49716171622276306,0.9887065887451172,0.9488450288772583,0.9239793419837952,0.44965362548828125
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/photo-wolfy7313279460.jpg,0.5365810394287109,0.4671144187450409,0.4853253662586212,0.4723891317844391,0.9137275218963623,0.10417691618204117,0.26070109009742737,0.11727327108383179
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/112664367@N0628921546624.jpg,0.549984872341156,0.4472164213657379,0.4647224247455597,0.48527494072914124,0.9576597213745117,0.03896156698465347,0.09440910816192627,0.29950961470603943
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/sailor_smb17007828881.jpg,0.5579317212104797,0.6091009974479675,0.5161804556846619,0.4994921386241913,0.9727608561515808,0.9993901252746582,0.7405461668968201,0.48923563957214355
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/jozefrutkiewicz33544963730.jpg,0.5268294215202332,0.5268906354904175,0.517982006072998,0.48528921604156494,0.8380314707756042,0.8298918008804321,0.7599900960922241,0.25320619344711304
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/cxianwei21137501016.jpg,0.5308240056037903,0.5199582576751709,0.47122347354888916,0.457794189453125,0.8667643070220947,0.7710537314414978,0.11079056560993195,0.044166166335344315
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/gert558437643234.jpg,0.5283743143081665,0.5032894611358643,0.5036957859992981,0.4822752773761749,0.8643016815185547,0.54938143491745,0.5643540620803833,0.22593356668949127
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/raulmiguel33352420614.jpg,0.5735605359077454,0.5566993355751038,0.49287712574005127,0.48963412642478943,0.9905748963356018,0.960135817527771,0.3909541666507721,0.3276880383491516
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0434534133096.jpg,0.580767810344696,0.45786038041114807,0.5190081596374512,0.5475847721099854,0.9935945868492126,0.06555762141942978,0.7956069111824036,0.9689948558807373
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/javi_idle17494526562.jpg,0.5641432404518127,0.38509389758110046,0.47901734709739685,0.5226919054985046,0.9710239768028259,0.0012243050150573254,0.21518707275390625,0.7694487571716309
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/130389863@N0423251449115.jpg,0.5532234311103821,0.5759288668632507,0.46863052248954773,0.4734826683998108,0.9626561403274536,0.9942567944526672,0.10466931015253067,0.09796718508005142
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/128396263@N0617794456011.jpg,0.5435464978218079,0.5809147357940674,0.49386322498321533,0.4766046702861786,0.9275671243667603,0.9951228499412537,0.40544530749320984,0.1372797191143036
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/axiomatic26458457105.jpg,0.5302469730377197,0.457726389169693,0.47947633266448975,0.48172423243522644,0.8689402341842651,0.052367549389600754,0.19827422499656677,0.19900622963905334
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/68449261@N0833076907063.jpg,0.5371610522270203,0.5591088533401489,0.4949927031993866,0.5037779211997986,0.890535295009613,0.9833611845970154,0.42380404472351074,0.5762914419174194
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/apertureframes17047757492.jpg,0.5284468531608582,0.4597521722316742,0.5035424828529358,0.48155033588409424,0.8405060172080994,0.0777280405163765,0.5608357191085815,0.22577816247940063
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/himanshujoshiphotography22548952827.jpg,0.5582349896430969,0.5415418744087219,0.4962080717086792,0.4956304132938385,0.9711451530456543,0.939626932144165,0.4338732659816742,0.4147358536720276
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/142157563@N0432085017031.jpg,0.5443453788757324,0.5420941114425659,0.5199852585792542,0.4989386200904846,0.9407459497451782,0.9305638670921326,0.811877429485321,0.48098862171173096
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/hajlana17677893904.jpg,0.5206519961357117,0.41047510504722595,0.46622493863105774,0.4755861461162567,0.7723481059074402,0.0025347471237182617,0.10412352532148361,0.17552882432937622
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/clicksart16576233642.jpg,0.5734157562255859,0.5145188570022583,0.5027538537979126,0.5389323234558105,0.988114058971405,0.6940971612930298,0.5443127155303955,0.9507595896720886
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/calamityjan200838542246610.jpg,0.5119217038154602,0.5558242201805115,0.4682155251502991,0.47431257367134094,0.6927934288978577,0.9803738594055176,0.08058299869298935,0.09038690477609634
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/159985409@N0245241388272.jpg,0.5573031902313232,0.5525504946708679,0.490754097700119,0.4828019440174103,0.9751783609390259,0.9699664115905762,0.34698978066444397,0.17682480812072754
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/128135849@N0528749006605.jpg,0.547578752040863,0.5108336210250854,0.4704894423484802,0.47340497374534607,0.9460039734840393,0.6482787132263184,0.12265821546316147,0.1359281837940216
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/macpupu37073684601.jpg,0.4715404212474823,0.4671163260936737,0.4929101765155792,0.4500834345817566,0.144679456949234,0.10989350080490112,0.38476040959358215,0.03334828466176987
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/by_ljucsu32747807690.jpg,0.5594232678413391,0.5064283609390259,0.4832605719566345,0.5377816557884216,0.9709190726280212,0.6008157134056091,0.24701088666915894,0.948685348033905
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/satiti3323010523933.jpg,0.520155131816864,0.4207354187965393,0.47666749358177185,0.47059157490730286,0.7581813335418701,0.006061499007046223,0.15937526524066925,0.1338556557893753
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/133095026@N0636253707593.jpg,0.5430281162261963,0.5010585188865662,0.5125544667243958,0.46772071719169617,0.9315123558044434,0.5146735310554504,0.6897159814834595,0.12526127696037292
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/hot-ice6333380863142.jpg,0.49863630533218384,0.4466703236103058,0.46655407547950745,0.44157111644744873,0.47885894775390625,0.044094640761613846,0.11741282790899277,0.03401339799165726
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/madhansphotography25739186097.jpg,0.5005094408988953,0.6001721024513245,0.5091866850852966,0.49714362621307373,0.507855236530304,0.9986107349395752,0.6163365840911865,0.4456939995288849
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/olivern25311857594.jpg,0.5622597932815552,0.5381804704666138,0.5247879028320312,0.5163239240646362,0.9806883335113525,0.9257102012634277,0.8579249382019043,0.7930458188056946
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/finlap36620505682.jpg,0.5443090796470642,0.5101063847541809,0.4838145971298218,0.49450477957725525,0.9443185329437256,0.661649227142334,0.25154784321784973,0.3918067514896393
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/134559287@N0228459550800.jpg,0.5546720027923584,0.552082896232605,0.4683765769004822,0.4848423898220062,0.9644731879234314,0.9647343158721924,0.124849833548069,0.23842066526412964
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/ramseyn29600837401.jpg,0.5255507826805115,0.6107186675071716,0.49022698402404785,0.4693502187728882,0.8336281180381775,0.9997174143791199,0.33613690733909607,0.048426516354084015
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/aaz14830969430184.jpg,0.5436168313026428,0.60230553150177,0.5034677982330322,0.4862273037433624,0.9464085102081299,0.9990555644035339,0.5581642389297485,0.24300506711006165
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/24426799@N068437832903.jpg,0.4928223788738251,0.49155840277671814,0.48449596762657166,0.47723740339279175,0.39242392778396606,0.38989540934562683,0.2982851266860962,0.2029198557138443
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/raphotopiconline38515406000.jpg,0.535584032535553,0.5396808385848999,0.5157186985015869,0.4540112018585205,0.9022060632705688,0.9376700520515442,0.7647245526313782,0.032760296016931534
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/davidschweitzer27706324761.jpg,0.5019268989562988,0.45457759499549866,0.49803850054740906,0.5192270278930664,0.5305593013763428,0.06998556107282639,0.47157973051071167,0.7524282932281494
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/114630886@N0740895652265.jpg,0.5100980401039124,0.5092270374298096,0.4570165276527405,0.4653756320476532,0.6506667137145996,0.6339453458786011,0.05114202946424484,0.08679376542568207
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/tweetiekins40276013144.jpg,0.5776247382164001,0.5411731004714966,0.5221750140190125,0.53987056016922,0.9897627830505371,0.9392004609107971,0.8097594976425171,0.9620843529701233
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/gert5532759628565.jpg,0.5366371273994446,0.5848227143287659,0.4765629172325134,0.48938021063804626,0.8631780743598938,0.9945647716522217,0.20511314272880554,0.3065517842769623
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/131317927@N0527995993563.jpg,0.5519446134567261,0.6216074228286743,0.5027202367782593,0.5013144612312317,0.9594630002975464,0.9997022747993469,0.5411710739135742,0.5247752666473389
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/8brian28910381507.jpg,0.5227335095405579,0.5131571292877197,0.5047830939292908,0.5198318958282471,0.8129748106002808,0.6937229037284851,0.5742968320846558,0.807668149471283
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/kvse-pics19453824055.jpg,0.5095089077949524,0.5139318704605103,0.46621429920196533,0.4860289692878723,0.6464144587516785,0.6893488764762878,0.11211729049682617,0.2804100215435028
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/jonhurdwildimage16868797385.jpg,0.5814807415008545,0.5408890843391418,0.4854032099246979,0.4985313415527344,0.9905014038085938,0.9070973992347717,0.2956791818141937,0.47582700848579407
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/bmdphotography-scotland31215344490.jpg,0.5419208407402039,0.4984414875507355,0.5024775266647339,0.4959196448326111,0.9282283782958984,0.476098895072937,0.5451996326446533,0.43010807037353516
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/141983825@N0529250040457.jpg,0.49517515301704407,0.47630566358566284,0.4741799831390381,0.47337737679481506,0.4184894263744354,0.1770881563425064,0.17024366557598114,0.13332746922969818
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/venafilarmonica35216659654.jpg,0.4887639284133911,0.4689258933067322,0.48756784200668335,0.4743320047855377,0.31780701875686646,0.12568825483322144,0.3072410821914673,0.16136153042316437
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/pc_plod37093301441.jpg,0.5431901216506958,0.6039519906044006,0.47751307487487793,0.48543018102645874,0.9264673590660095,0.9986714124679565,0.2124425619840622,0.24175499379634857
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/83990130@N0346105413111.jpg,0.5595868825912476,0.5790676474571228,0.47458699345588684,0.4755841791629791,0.9674107432365417,0.9936898946762085,0.13737913966178894,0.10766119509935379
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/stellawind45650416152.jpg,0.5440232753753662,0.5950578451156616,0.4504571557044983,0.4915722608566284,0.9444223642349243,0.9990905523300171,0.032139845192432404,0.33021214604377747
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/114922647@N0324936216143.jpg,0.508226752281189,0.4524790942668915,0.47235268354415894,0.47963929176330566,0.6266160607337952,0.05529285967350006,0.1356799304485321,0.22065487504005432
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/7778_ba628378767031.jpg,0.5568370819091797,0.608957827091217,0.509610652923584,0.49690377712249756,0.972623348236084,0.999263346195221,0.6543112397193909,0.4363095760345459
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/125534235@N0330560112486.jpg,0.5385301113128662,0.5446131825447083,0.5171728134155273,0.5187076926231384,0.8925009965896606,0.9046125411987305,0.7122538685798645,0.7505273818969727
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/87364706@N0327128214194.jpg,0.5675417184829712,0.562191903591156,0.5101707577705383,0.4903206527233124,0.985352098941803,0.9794123768806458,0.6843060255050659,0.31494203209877014
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/_alexjd17462986040.jpg,0.5906177759170532,0.6121793985366821,0.48210203647613525,0.47932952642440796,0.9955001473426819,0.9994359612464905,0.2450408935546875,0.15737926959991455
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/cokica30361836521.jpg,0.5606498718261719,0.5617910027503967,0.5242326855659485,0.5223952531814575,0.9735060334205627,0.9808911085128784,0.8231137990951538,0.8514847159385681
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0444531719635.jpg,0.559325098991394,0.5380257368087769,0.5321479439735413,0.5161551237106323,0.975939154624939,0.9153372049331665,0.9126428365707397,0.7853356003761292
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/47490514@N0239469579251.jpg,0.5323070883750916,0.6139255166053772,0.5279738306999207,0.49674662947654724,0.8780327439308167,0.9997630715370178,0.8284443020820618,0.4304199516773224
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/grumpybaldprof24035942494.jpg,0.5361921191215515,0.4001315236091614,0.47405263781547546,0.5001224875450134,0.9192517399787903,0.0005469850730150938,0.1238780990242958,0.5022563934326172
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/eneko5634942137115.jpg,0.5055159330368042,0.510581910610199,0.4595555067062378,0.4783179461956024,0.5909470319747925,0.6748508214950562,0.0617993026971817,0.1559557020664215
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/144082435@N0333639625272.jpg,0.5765897631645203,0.5919126868247986,0.48638248443603516,0.5013652443885803,0.9888975024223328,0.9978541731834412,0.2845759987831116,0.5308089256286621
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/hot-ice6333380838292.jpg,0.4644756019115448,0.4454765021800995,0.4693109095096588,0.4426274299621582,0.09130199998617172,0.040083251893520355,0.14707960188388824,0.04016133397817612
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/satiti3323611511846.jpg,0.5380066633224487,0.42899325489997864,0.47932228446006775,0.5052892565727234,0.8883566856384277,0.014125327579677105,0.20925389230251312,0.5790905952453613
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/eleonoralbasi28467647613.jpg,0.5676080584526062,0.5573610663414001,0.5209259986877441,0.4920050799846649,0.9766403436660767,0.9781614542007446,0.8018597960472107,0.3470143675804138
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/95449825@N0320539564720.jpg,0.5335263609886169,0.558046281337738,0.49879804253578186,0.5009952783584595,0.8955702781677246,0.984161376953125,0.47653257846832275,0.5209785103797913
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/apionid27559750801.jpg,0.5333359837532043,0.5150144100189209,0.5065842866897583,0.47629839181900024,0.8961023688316345,0.7332940697669983,0.6146641969680786,0.15374760329723358
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/kinsellamedia41893167950.jpg,0.5457974672317505,0.522026002407074,0.5035265684127808,0.48200616240501404,0.95768803358078,0.8100363612174988,0.5630598068237305,0.2035970836877823
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/59398793@N0337651926434.jpg,0.561816930770874,0.48585447669029236,0.47240665555000305,0.4592413008213043,0.962482213973999,0.3227024972438812,0.16582752764225006,0.06849800050258636
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/33416825@N0031180893130.jpg,0.5545812845230103,0.6251059770584106,0.505215585231781,0.4668377637863159,0.9474289417266846,0.9997943043708801,0.5870912075042725,0.042990949004888535
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/148030241@N0244109367284.jpg,0.5306113958358765,0.5009036660194397,0.48197320103645325,0.47647422552108765,0.8840811252593994,0.5163025259971619,0.20927836000919342,0.13456009328365326
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0433313801284.jpg,0.5468636751174927,0.5539485216140747,0.47489356994628906,0.502335786819458,0.953498363494873,0.9726205468177795,0.16897651553153992,0.5467367172241211
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/giannafou34804865810.jpg,0.5805177092552185,0.6508487462997437,0.5258747339248657,0.5089862942695618,0.9902867078781128,0.9999023675918579,0.8330740928649902,0.6645705103874207
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/danielcabreraphoto18219543665.jpg,0.5598729252815247,0.3927697539329529,0.4759361445903778,0.4961157441139221,0.9632736444473267,0.001555315451696515,0.15990649163722992,0.4371715188026428
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/69016030@N0724341012554.jpg,0.5358123183250427,0.5911548137664795,0.48005735874176025,0.479839026927948,0.9096923470497131,0.9988563060760498,0.1874738335609436,0.1458967626094818
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/dioskouros117689164586.jpg,0.5761655569076538,0.46706074476242065,0.5409702658653259,0.5276391506195068,0.9919723272323608,0.1222705990076065,0.9555231928825378,0.8778889179229736
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/98106097@N0534766915445.jpg,0.5397602915763855,0.47443869709968567,0.48093727231025696,0.5017102360725403,0.9179452657699585,0.1784294992685318,0.21698147058486938,0.5305956602096558
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/94919030@N0735446790896.jpg,0.5095627307891846,0.5287603139877319,0.48474764823913574,0.4676668047904968,0.6407232284545898,0.8629984259605408,0.2500859200954437,0.08086494356393814
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/brandsvig27462612156.jpg,0.5348257422447205,0.4103670120239258,0.46444904804229736,0.4855322241783142,0.902413547039032,0.0010815360583364964,0.07292477041482925,0.25687894225120544
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/thomas-macrae40683428222.jpg,0.5455685257911682,0.5646738409996033,0.47071462869644165,0.4825749695301056,0.953650712966919,0.9920058846473694,0.10409622639417648,0.17443224787712097
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/askjellr45629190352.jpg,0.5498403906822205,0.5280738472938538,0.48918867111206055,0.5054358243942261,0.9628246426582336,0.8473180532455444,0.3108198046684265,0.5990995168685913
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/33551458@N0639009523271.jpg,0.5270893573760986,0.48965689539909363,0.4824639856815338,0.48478031158447266,0.8555110096931458,0.342343270778656,0.221373051404953,0.23391138017177582
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/rensehaveman16316070028.jpg,0.5562240481376648,0.5152748823165894,0.5191200971603394,0.49520978331565857,0.9646230340003967,0.7323595285415649,0.779599666595459,0.41108548641204834
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/149020698@N0837607855792.jpg,0.5150332450866699,0.5687695741653442,0.524936854839325,0.4959051311016083,0.6912283301353455,0.9836267828941345,0.8425151109695435,0.42242786288261414
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0446840303032.jpg,0.5450016260147095,0.6044676303863525,0.48707786202430725,0.47440212965011597,0.9403898119926453,0.999117910861969,0.3095770478248596,0.1082388237118721
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9253227@N0236315683461.jpg,0.5344679951667786,0.4017215669155121,0.46990227699279785,0.4729847013950348,0.8940064311027527,0.0010448117973282933,0.10100791603326797,0.16653914749622345
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/9550033@N0430134794940.jpg,0.548109233379364,0.5485202074050903,0.5359507203102112,0.4802302122116089,0.9318640232086182,0.9473093152046204,0.9071664214134216,0.20292064547538757
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/wright-leslie16495975034.jpg,0.5004878044128418,0.4823325574398041,0.48794013261795044,0.477041095495224,0.5078914761543274,0.24983292818069458,0.30074676871299744,0.15519221127033234
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/124733025@N0816681974824.jpg,0.568351686000824,0.6177050471305847,0.5376321077346802,0.464310884475708,0.9793286323547363,0.9993940591812134,0.902317464351654,0.047559868544340134
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/syedmeraj46308669372.jpg,0.519372284412384,0.5178505182266235,0.4826679229736328,0.4735865890979767,0.7545413970947266,0.7430005073547363,0.23632480204105377,0.1527891606092453
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/155702793@N0842920792964.jpg,0.55253666639328,0.53501296043396,0.523775041103363,0.49080395698547363,0.9747697114944458,0.9013782143592834,0.84112948179245,0.33528581261634827
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/lo8isimages33600861661.jpg,0.536046028137207,0.42378783226013184,0.4778948426246643,0.47780656814575195,0.901404857635498,0.005888517014682293,0.17001409828662872,0.16871406137943268
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/codrutza39007343960.jpg,0.5647011399269104,0.5308564901351929,0.5128270387649536,0.5376464128494263,0.9865716695785522,0.8928501009941101,0.7032605409622192,0.9488486647605896
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/dino_olivieri22919862065.jpg,0.5461508631706238,0.43500038981437683,0.4716093838214874,0.4988285303115845,0.9330641627311707,0.030609600245952606,0.14734813570976257,0.48267126083374023
/home/xiaoyi/datasets/ICAA17K/monochromatic/black/scott_reilly22701692944.jpg,0.5280511379241943,0.4740753471851349,0.49582868814468384,0.4954594075679779,0.8117194771766663,0.17393580079078674,0.4412393569946289,0.4306902289390564
